household,market,distance
83003814003806.0,83001164003873.0,0.2880613818899999
83003814003806.0,82997464003816.0,0.4182752672789999
83003814003806.0,82996974002636.0,1.2542007026109998
83003814003806.0,82995584003411.0,1.241478131386
83003814003806.0,82993734003496.0,1.3268172245259997
83003814003806.0,8299915400304.0,0.8067365326070001
83003814003806.0,82994114002782.0,1.771836299645
83003814003806.0,83005664003033.0,1.0165511499510005
83003814003806.0,82993194002584.0,1.8445621828560004
82985424003399.0,82983774004048.0,0.515742900968
82985424003399.0,8297864004302.0,1.239768118394
82985424003399.0,82975384008744.0,5.402984265572999
82985424003399.0,82991354004209.0,0.895435378744
82985424003399.0,82977264003872.0,0.7018882541800001
82985424003399.0,82979614004356.0,0.940682372222
82985424003399.0,82986424002601.0,0.601895368747
82985424003399.0,82984194002975.0,0.334255344772
82985424003399.0,82986694002882.0,0.3939318156119999
82985424003399.0,8298344400296.0,0.398924531597
82985424003399.0,82982174003061.0,0.4609373573969999
82985424003399.0,82985294002975.0,0.334255344772
82985424003399.0,82983864003632.0,0.261162852671
82985424003399.0,82999484003574.0,1.418855318417
82985424003399.0,82993854003579.0,0.900170847135
82985424003399.0,8299912400428.0,4.4009545558920005
82985424003399.0,83001164003873.0,1.5970241321019996
82985424003399.0,82997464003816.0,1.7272380174909998
82985424003399.0,82996974002636.0,1.859951057042
82985424003399.0,82995584003411.0,0.930000383361
82985424003399.0,82993734003496.0,0.900170847135
82985424003399.0,8299915400304.0,1.037722502663
82985424003399.0,82994114002782.0,1.6325640678180002
82985424003399.0,83005664003033.0,1.446557280339
82985424003399.0,82993194002584.0,1.304459674575
8299944400307.0,82983774004048.0,1.5953663142739998
8299944400307.0,8297864004302.0,2.1853288743369994
8299944400307.0,82975384008744.0,4.981094483187
8299944400307.0,82991354004209.0,1.63734365355
8299944400307.0,82977264003872.0,1.874091596889
8299944400307.0,82979614004356.0,2.0203057855280004
8299944400307.0,82986424002601.0,1.092766652698
8299944400307.0,82984194002975.0,0.825126628723
8299944400307.0,82986694002882.0,0.985859150777
8299944400307.0,8298344400296.0,0.8897958155479999
8299944400307.0,82982174003061.0,0.951808641348
8299944400307.0,82985294002975.0,0.825126628723
8299944400307.0,82983864003632.0,1.230464330411
8299944400307.0,82999484003574.0,0.45450181795
8299944400307.0,82993854003579.0,0.5934496941149999
8299944400307.0,8299912400428.0,0.939992650412
8299944400307.0,83001164003873.0,0.6326706316350001
8299944400307.0,82997464003816.0,0.7628845170240001
8299944400307.0,82996974002636.0,0.6971260668360001
8299944400307.0,82995584003411.0,0.5081106009749999
8299944400307.0,82993734003496.0,0.5934496941149999
8299944400307.0,8299915400304.0,0.0
8299944400307.0,82994114002782.0,1.038468769234
8299944400307.0,83005664003033.0,0.4822037798720001
8299944400307.0,82993194002584.0,1.111194652445
82980624003165.0,82983774004048.0,1.25928910973
82980624003165.0,8297864004302.0,1.044342589297
82980624003165.0,82975384008744.0,5.507201852435
82980624003165.0,82991354004209.0,1.719033434807
82980624003165.0,82977264003872.0,0.5330437337210001
82980624003165.0,82979614004356.0,1.244639667034
82980624003165.0,82986424002601.0,0.7030732086770001
82980624003165.0,82984194002975.0,0.4371773730989999
82980624003165.0,82986694002882.0,0.4968538439389999
82980624003165.0,8298344400296.0,0.251322200144
82980624003165.0,82982174003061.0,0.188458096074
82980624003165.0,82985294002975.0,0.4371773730989999
82980624003165.0,82983864003632.0,0.70227971791
82980624003165.0,82999484003574.0,1.523072905279
82980624003165.0,82993854003579.0,1.0769956353469998
82980624003165.0,8299912400428.0,4.505172142754
82980624003165.0,83001164003873.0,1.7012417189639997
82980624003165.0,82997464003816.0,1.831455604353
82980624003165.0,82996974002636.0,1.7433010792119998
82980624003165.0,82995584003411.0,1.0342179702229997
82980624003165.0,82993734003496.0,1.0769956353469998
82980624003165.0,8299915400304.0,1.1419400895249998
82980624003165.0,82994114002782.0,1.515914089988
82980624003165.0,83005664003033.0,1.5507748672009996
82980624003165.0,82993194002584.0,1.187809696745
83006474004237.0,82983774004048.0,3.204311449011
83006474004237.0,8297864004302.0,3.775172443163
83006474004237.0,82975384008744.0,6.590039617924
83006474004237.0,82991354004209.0,3.246288788287
83006474004237.0,82977264003872.0,3.280134866657
83006474004237.0,82979614004356.0,3.629250920265
83006474004237.0,82986424002601.0,2.7017117874350003
83006474004237.0,82984194002975.0,2.43407176346
83006474004237.0,82986694002882.0,2.5948042855140003
83006474004237.0,8298344400296.0,2.498740950285
83006474004237.0,82982174003061.0,2.5607537760850003
83006474004237.0,82985294002975.0,2.43407176346
83006474004237.0,82983864003632.0,2.839409465148
83006474004237.0,82999484003574.0,0.768982030647
83006474004237.0,82993854003579.0,2.2023948288520003
83006474004237.0,8299912400428.0,0.393939893435
83006474004237.0,83001164003873.0,0.579129578049
83006474004237.0,82997464003816.0,0.7103917163150001
83006474004237.0,82996974002636.0,2.754335697424999
83006474004237.0,82995584003411.0,2.117055735712
83006474004237.0,82993734003496.0,2.2023948288520003
83006474004237.0,8299915400304.0,2.0771811159
83006474004237.0,82994114002782.0,2.654973503557
83006474004237.0,83005664003033.0,1.4226630799050002
83006474004237.0,82993194002584.0,2.727699386768
82982784004353.0,82983774004048.0,0.5583298051950001
82982784004353.0,8297864004302.0,0.317726254801
82982784004353.0,82975384008744.0,4.589921554815
82982784004353.0,82991354004209.0,0.6073056460440001
82982784004353.0,82977264003872.0,0.7181737667190001
82982784004353.0,82979614004356.0,0.133390333941
82982784004353.0,82986424002601.0,2.0799667220930003
82982784004353.0,82984194002975.0,1.8150756434220003
82982784004353.0,82986694002882.0,1.8747521142620005
82982784004353.0,8298344400296.0,1.629220470467
82982784004353.0,82982174003061.0,1.5664880970490005
82982784004353.0,82985294002975.0,1.8150756434220003
82982784004353.0,82983864003632.0,0.8131969268940001
82982784004353.0,82999484003574.0,2.271838009070001
82982784004353.0,82993854003579.0,1.296433425368
82982784004353.0,8299912400428.0,3.5936836442250004
82982784004353.0,83001164003873.0,2.4500068227550003
82982784004353.0,82997464003816.0,2.580220708144
82982784004353.0,82996974002636.0,2.560300175254999
82982784004353.0,82995584003411.0,1.7829830740139998
82982784004353.0,82993734003496.0,1.296433425368
82982784004353.0,8299915400304.0,1.890705193316
82982784004353.0,82994114002782.0,2.370486247659
82982784004353.0,83005664003033.0,2.2995399709920004
82982784004353.0,82993194002584.0,2.042381854416
83000234004048.0,82983774004048.0,2.994487511102001
83000234004048.0,8297864004302.0,3.565348505254001
83000234004048.0,82975384008744.0,6.3802156800150005
83000234004048.0,82991354004209.0,3.0364648503780005
83000234004048.0,82977264003872.0,3.273212793717001
83000234004048.0,82979614004356.0,3.4194269823560006
83000234004048.0,82986424002601.0,2.4918878495260004
83000234004048.0,82984194002975.0,2.2242478255510005
83000234004048.0,82986694002882.0,2.3849803476050004
83000234004048.0,8298344400296.0,2.2889170123760008
83000234004048.0,82982174003061.0,2.350929838176001
83000234004048.0,82985294002975.0,2.2242478255510005
83000234004048.0,82983864003632.0,2.6295855272390005
83000234004048.0,82999484003574.0,0.301374876936
83000234004048.0,82993854003579.0,1.9925708909430004
83000234004048.0,8299912400428.0,0.184115955526
83000234004048.0,83001164003873.0,0.123206063251
83000234004048.0,82997464003816.0,0.25341994864
83000234004048.0,82996974002636.0,1.20334086489
83000234004048.0,82995584003411.0,1.907231797803
83000234004048.0,82993734003496.0,1.9925708909430004
83000234004048.0,8299915400304.0,0.7558766948860001
83000234004048.0,82994114002782.0,2.445149565648
83000234004048.0,83005664003033.0,0.96569131223
83000234004048.0,82993194002584.0,2.5178754488590003
82978654003249.0,82983774004048.0,0.952484071625
82978654003249.0,8297864004302.0,0.909231679057
82978654003249.0,82975384008744.0,5.700891270958
82978654003249.0,82991354004209.0,1.583922524567
82978654003249.0,82977264003872.0,0.5275352798059999
82978654003249.0,82979614004356.0,1.109528756794
82978654003249.0,82986424002601.0,0.896477417911
82978654003249.0,82984194002975.0,0.630866791622
82978654003249.0,82986694002882.0,0.690543262462
82978654003249.0,8298344400296.0,0.445011618667
82978654003249.0,82982174003061.0,0.382998792867
82978654003249.0,82985294002975.0,0.630866791622
82978654003249.0,82983864003632.0,0.577610947325
82978654003249.0,82999484003574.0,1.716762323802
82978654003249.0,82993854003579.0,1.27068505387
82978654003249.0,8299912400428.0,4.698861561277
82978654003249.0,83001164003873.0,1.894931137487
82978654003249.0,82997464003816.0,2.025145022876
82978654003249.0,82996974002636.0,2.0052244899869995
82978654003249.0,82995584003411.0,1.227907388746
82978654003249.0,82993734003496.0,1.27068505387
82978654003249.0,8299915400304.0,1.3356295080479998
82978654003249.0,82994114002782.0,1.930471073203
82978654003249.0,83005664003033.0,1.744464285724
82978654003249.0,82993194002584.0,1.6023666799600005
82982684004128.0,82983774004048.0,0.087303246871
82982684004128.0,8297864004302.0,0.483844820683
82982684004128.0,82975384008744.0,6.054528419962
82982684004128.0,82991354004209.0,0.546760498546
82982684004128.0,82977264003872.0,0.512416702005
82982684004128.0,82979614004356.0,0.337923297785
82982684004128.0,82986424002601.0,1.121521838465
82982684004128.0,82984194002975.0,0.85388181449
82982684004128.0,82986694002882.0,0.91355828533
82982684004128.0,8298344400296.0,0.7986332333959999
82982684004128.0,82982174003061.0,1.360731032335
82982684004128.0,82985294002975.0,0.85388181449
82982684004128.0,82983864003632.0,0.341883295168
82982684004128.0,82999484003574.0,2.070399472806
82982684004128.0,82993854003579.0,1.094994889104
82982684004128.0,8299912400428.0,4.064997275951
82982684004128.0,83001164003873.0,2.248568286491
82982684004128.0,82997464003816.0,2.37878217188
82982684004128.0,82996974002636.0,2.358861638991
82982684004128.0,82995584003411.0,1.5815445377499997
82982684004128.0,82993734003496.0,1.094994889104
82982684004128.0,8299915400304.0,1.689266657052
82982684004128.0,82994114002782.0,2.169047711395
82982684004128.0,83005664003033.0,2.098101434728
82982684004128.0,82993194002584.0,1.8409433181520003
82988084003788.0,82983774004048.0,0.323143367179
82988084003788.0,8297864004302.0,0.8932170842739999
82988084003788.0,82975384008744.0,5.777604491876
82988084003788.0,82991354004209.0,0.548830906718
82988084003788.0,82977264003872.0,0.508730729233
82988084003788.0,82979614004356.0,0.748082838433
82988084003788.0,82986424002601.0,1.176250953403
82988084003788.0,82984194002975.0,0.908610929428
82988084003788.0,82986694002882.0,1.069343451482
82988084003788.0,8298344400296.0,0.80780715484
82988084003788.0,82982174003061.0,0.86981998064
82988084003788.0,82985294002975.0,0.908610929428
82988084003788.0,82983864003632.0,0.351057216612
82988084003788.0,82999484003574.0,1.79347554472
82988084003788.0,82993854003579.0,0.818070961018
82988084003788.0,8299912400428.0,4.775574782195
82988084003788.0,83001164003873.0,1.971644358405
82988084003788.0,82997464003816.0,2.101858243794
82988084003788.0,82996974002636.0,2.081937710905
82988084003788.0,82995584003411.0,1.3046206096639998
82988084003788.0,82993734003496.0,0.818070961018
82988084003788.0,8299915400304.0,1.1576253576779998
82988084003788.0,82994114002782.0,1.7524669228330003
82988084003788.0,83005664003033.0,1.821177506642
82988084003788.0,82993194002584.0,1.4243625295900002
82982184003827.0,82983774004048.0,0.117635472236
82982184003827.0,8297864004302.0,0.815755111301
82982184003827.0,82975384008744.0,5.983112386818999
82982184003827.0,82991354004209.0,0.756310411844
82982184003827.0,82977264003872.0,0.30322283429
82982184003827.0,82979614004356.0,0.54257494349
82982184003827.0,82986424002601.0,0.916583119358
82982184003827.0,82984194002975.0,0.648943095383
82982184003827.0,82986694002882.0,0.708619566223
82982184003827.0,8298344400296.0,0.593694514289
82982184003827.0,82982174003061.0,0.655707340089
82982184003827.0,82985294002975.0,0.648943095383
82982184003827.0,82983864003632.0,0.136944576061
82982184003827.0,82999484003574.0,1.998983439663
82982184003827.0,82993854003579.0,1.023578855961
82982184003827.0,8299912400428.0,4.981082677138001
82982184003827.0,83001164003873.0,2.177152253348
82982184003827.0,82997464003816.0,2.307366138737
82982184003827.0,82996974002636.0,2.287445605848
82982184003827.0,82995584003411.0,1.5101285046069997
82982184003827.0,82993734003496.0,1.023578855961
82982184003827.0,8299915400304.0,1.617850623909
82982184003827.0,82994114002782.0,1.957974817776
82982184003827.0,83005664003033.0,2.026685401585
82982184003827.0,82993194002584.0,1.629870424533
82998494002715.0,82983774004048.0,2.214015709294
82998494002715.0,8297864004302.0,2.8032587217390006
82998494002715.0,82975384008744.0,5.591224881797001
82998494002715.0,82991354004209.0,2.25599304857
82998494002715.0,82977264003872.0,2.28983912694
82998494002715.0,82979614004356.0,2.6389551805480003
82998494002715.0,82986424002601.0,1.024985018534
82998494002715.0,82984194002975.0,1.278940588976
82998494002715.0,82986694002882.0,1.219264118136
82998494002715.0,8298344400296.0,1.508445210568
82998494002715.0,82982174003061.0,1.570458036368
82998494002715.0,82985294002975.0,1.278940588976
82998494002715.0,82983864003632.0,1.849113725431
82998494002715.0,82999484003574.0,0.749136683649
82998494002715.0,82993854003579.0,1.212099089135
82998494002715.0,8299912400428.0,1.234627516111
82998494002715.0,83001164003873.0,0.927305497334
82998494002715.0,82997464003816.0,1.057519382723
82998494002715.0,82996974002636.0,0.152829304305
82998494002715.0,82995584003411.0,1.1182409995849998
82998494002715.0,82993734003496.0,1.212099089135
82998494002715.0,8299915400304.0,0.544296762531
82998494002715.0,82994114002782.0,0.7044700506849999
82998494002715.0,83005664003033.0,0.5138545544990001
82998494002715.0,82993194002584.0,0.777195933896
82985934003709.0,82983774004048.0,0.332736714048
82985934003709.0,8297864004302.0,0.903036610187
82985934003709.0,82975384008744.0,5.520192234561001
82985934003709.0,82991354004209.0,0.677128483943
82985934003709.0,82977264003872.0,0.518550255146
82985934003709.0,82979614004356.0,0.7576761853020001
82985934003709.0,82986424002601.0,0.993894099178
82985934003709.0,82984194002975.0,0.7262540752030001
82985934003709.0,82986694002882.0,1.066648565455
82985934003709.0,8298344400296.0,0.6710054941090001
82985934003709.0,82982174003061.0,0.733018319909
82985934003709.0,82985294002975.0,0.7262540752030001
82985934003709.0,82983864003632.0,0.2127543235449999
82985934003709.0,82999484003574.0,1.536063287405
82985934003709.0,82993854003579.0,0.815180964497
82985934003709.0,8299912400428.0,4.51816252488
82985934003709.0,83001164003873.0,1.7142321010899997
82985934003709.0,82997464003816.0,1.844445986479
82985934003709.0,82996974002636.0,1.82452545359
82985934003709.0,82995584003411.0,1.047208352349
82985934003709.0,82993734003496.0,0.815180964497
82985934003709.0,8299915400304.0,1.1549304716509998
82985934003709.0,82994114002782.0,1.749772036806
82985934003709.0,83005664003033.0,1.5637652493269998
82985934003709.0,82993194002584.0,1.4216676435630002
82983494003091.0,82983774004048.0,0.7113299865250001
